804       	0.5405405405405406  	3353.166896         	6795.35971          	0.49344950658984327 	0.06761450357176171 	0.06926713107622073 
847       	0.5384615384615384  	3509.0542020000003  	7192.031602         	0.48790861834146876 	0.06975008045624866 	0.07066106332967338 
891       	0.5365853658536586  	3687.139598         	7857.758013000001   	0.4692355748166255  	0.07153594771529745 	0.07245264506895396 
934       	0.5348837209302325  	3861.8951810000003  	8089.024826000001   	0.47742407324390623 	0.07344948770665048 	0.07420310468376547 
956       	0.5454545454545454  	3937.6401510000005  	8237.828210000001   	0.477994933934171   	0.0770019324701081  	0.07763232208748434 
1102      	0.5                 	4104.693458000001   	8489.248402000001   	0.4835167100344203  	0.07142634756834138 	0.07263787656992862 
1163      	0.49056603773584906 	4244.921065         	8777.765899000002   	0.4835992567862398  	0.07098725133612355 	0.07254734490917837 
1224      	0.48214285714285715 	4304.489054000001   	8879.076701000002   	0.484790164445275   	0.07023584940231499 	0.07201747077439401 
1265      	0.4827586206896552  	4516.065796000001   	9252.497209000001   	0.48809155993121256 	0.071028648940141   	0.07299986623235828 
1306      	0.48333333333333334 	4571.657997000001   	9353.000876000002   	0.4887905023863488  	0.0718305365174981  	0.07395886509347446 
1326      	0.4918032786885246  	4701.532692000002   	9614.961215000001   	0.4889809315783081  	0.07386149812945314 	0.0761348098961373  
1510      	0.44285714285714284 	4847.667518000002   	9806.347666000001   	0.4943397565647762  	0.06703628800119442 	0.06850408021527747 
1632      	0.42105263157894735 	5109.778178000002   	10468.007624000002  	0.4881328292391394  	0.06380848994952824 	0.06494063843016078 
1693      	0.4177215189873418  	5174.369040000002   	10658.241510000002  	0.4854805584153067  	0.06330845336992501 	0.06427873816891419 
1755      	0.4146341463414634  	5237.854604000002   	10761.768794000001  	0.4867094530891853  	0.0629114031087987  	0.06369527183671726 
1816      	0.4117647058823529  	5311.690228000002   	11038.144018        	0.48121225989968797 	0.0625984923101833  	0.06329324783249406 
1857      	0.41379310344827586 	5345.685989000002   	11082.416821        	0.4823574203481046  	0.06295929070539298 	0.06355597571037298 
1877      	0.42045454545454547 	5385.040982000002   	11177.742925        	0.48176461188384345 	0.06404782299623313 	0.06456637727027909 
1938      	0.4175824175824176  	5500.228043000002   	11386.579308        	0.4830448104054958  	0.06376325950974976 	0.0641750155149101  
2300      	0.37142857142857144 	5598.090926000002   	11628.276915        	0.48142050339192505 	0.056669971137245985	0.056900281944731006
2325      	0.37735849056603776 	5660.369809000002   	11817.729359        	0.4789727059275771  	0.05755817050677404 	0.05769314595411551 
2350      	0.38317757009345793 	5754.001021000002   	11947.145411000001  	0.48162141022425037 	0.05844477688207891 	0.05843826026834657 
2375      	0.3888888888888889  	5846.6784320000015  	12111.111550000001  	0.48275324753325394 	0.05922859244522451 	0.059120022684680806
2575      	0.3706896551724138  	6115.602568000001   	12762.038711000001  	0.4792026341942351  	0.05641142489051093 	0.05605711983075496 
2600      	0.37606837606837606 	6195.9729160000015  	13024.255863        	0.4757256753225995  	0.0571575740227672  	0.05659879426786837 
2650      	0.37815126050420167 	6470.418069000001   	13573.734868        	0.4766866401858175  	0.05742455701042805 	0.05665470403286852 
2675      	0.38333333333333336 	6635.124772000001   	13836.232509        	0.4795470709012788  	0.0583032363343697  	0.05723824179101346 
2800      	0.376               	6710.501092000001   	13961.522213999999  	0.48064251083388365 	0.05701931810281247 	0.05592097718601634 
2875      	0.375               	6758.702341000001   	14024.629604999998  	0.4819166374697282  	0.05668968082568535 	0.05552339531588782 
2950      	0.37404580152671757 	6832.642454000001   	14107.964097999999  	0.4843110179851268  	0.05631721800169342 	0.0550965224303244  
2975      	0.3787878787878788  	6884.86793          	14257.174121999999  	0.48290550926049786 	0.05683926955537621 	0.05556552968364314 
3055      	0.3805970149253731  	7181.01694          	14897.225679        	0.4820371990553101  	0.05686418492015523 	0.0555565194610612  
3138      	0.3795620437956204  	7409.810901000001   	15527.018334999999  	0.47722046442730637 	0.056446746826300534	0.05517228613043451 
3166      	0.38405797101449274 	7565.239181000001   	15975.049557999999  	0.4735659287649267  	0.05692798342639213 	0.05574025118031885 
3305      	0.3776223776223776  	7667.882869000001   	16262.731676999998  	0.4715003002751689  	0.055823139224899135	0.054788761805239755
3361      	0.3793103448275862  	7955.290079000001   	16941.987264        	0.4695606220826399  	0.05600607523942091 	0.055075773865561214
3388      	0.3835616438356164  	8008.264797000002   	17001.039356        	0.47104560076050456 	0.05655181642508097 	0.05573442752582682 
3444      	0.38513513513513514 	8316.614854000001   	17594.009683        	0.47269582112574543 	0.05677754025881233 	0.05596908683104442 
3500      	0.38666666666666666 	8378.311091000001   	17729.229623        	0.4725705103469854  	0.056946003901356346	0.056058207945909565
3583      	0.38562091503267976 	8600.802285000002   	18253.858265        	0.47117722511800175 	0.05678595868928727 	0.055876702694602716
3777      	0.375               	8648.185637000002   	18306.465285        	0.4724115498192967  	0.05520518409768348 	0.05429707985794104 
3833      	0.3765432098765432  	8733.086505000003   	18465.096652        	0.47295103132071076 	0.05538793406603869 	0.05444843220236027 
3861      	0.3803680981595092  	8875.992463000002   	18803.634829        	0.47203599430206755 	0.05591418676491243 	0.054984776567727246
3972      	0.3772455089820359  	9105.914704000003   	19102.655647        	0.4766831833368704  	0.05543462910756861 	0.054392004308906144
4048      	0.378698224852071   	9241.177021000003   	19462.7604          	0.4748132757673985  	0.05563767713247077 	0.05441977621521933 
4097      	0.38011695906432746 	9293.479186000002   	19531.765133999997  	0.47581358480613417 	0.05576076283104831 	0.05430816332420175 
4121      	0.38372093023255816 	9392.866956000002   	19704.993257        	0.4766744567478236  	0.05626127047309316 	0.05453659148272533 
4170      	0.3850574712643678  	9602.535900000003   	20063.307718999997  	0.4786118039203665  	0.05651496266562663 	0.054472063629043325
4292      	0.37988826815642457 	9834.555626000003   	20702.113398999998  	0.4750508045461221  	0.05587194447996445 	0.05362888367826272 
4341      	0.3812154696132597  	10021.823272000003  	21127.809381        	0.47434275325356334 	0.05624206668682812 	0.053782420571414566
4634      	0.3626943005181347  	10304.087406000002  	21649.4629          	0.4759511796479719  	0.05354957219812445 	0.051077231687427296
4682      	0.3641025641025641  	10583.039743000003  	22348.514389        	0.47354555917188856 	0.053855628635593795	0.0513132910408499  
4878      	0.35467980295566504 	10663.492666000004  	22502.394652        	0.4738825725399958  	0.05233130572544568 	0.0499166300693459  
4926      	0.35609756097560974 	10931.768970000005  	23276.035076        	0.46965769446153605 	0.05248756273702893 	0.05014673426601899 
4951      	0.3592233009708738  	11078.192364000004  	23545.301322        	0.47050544023613255 	0.052953152219974126	0.05065387514784182 
5025      	0.3605769230769231  	11128.389240000004  	23641.473173        	0.4707147121740832  	0.05312389295524844 	0.05080356934246882 
5076      	0.3619047619047619  	11221.672564000004  	23789.005607        	0.47171675644559047 	0.05321607103201621 	0.0509389413524541  
5153      	0.3615023474178404  	11293.634004000003  	23878.465073        	0.4729631477347348  	0.053084132869638645	0.05083655907307962 
5179      	0.3644859813084112  	11527.467226000002  	24350.969051        	0.47338843895112315 	0.053533356914898425	0.051275220139921376
5230      	0.36574074074074076 	11589.412333000002  	24456.923382        	0.4738704109254261  	0.05368785680005672 	0.05144403992288301 
5256      	0.3686635944700461  	12000.265941000001  	25408.902889        	0.472285875286459   	0.054241785378928854	0.051989940975389955
5358      	0.3665158371040724  	12095.063887000002  	25503.700835        	0.4742474029651941  	0.05402305317006949 	0.0517875257519174  
5410      	0.36771300448430494 	12165.021091000002  	25656.872903        	0.4741427818188075  	0.054265841938323865	0.052046095631614595
5564      	0.3624454148471616  	12462.952675000002  	26215.632372        	0.47540156568228525 	0.05360162464963433 	0.05144563233971041 
5615      	0.36363636363636365 	12638.987998000002  	26544.984852        	0.4761346848931327  	0.053957334628800174	0.05179831775426093 
5641      	0.36637931034482757 	12694.619614000003  	26640.251182        	0.47652026729302643 	0.05456326797562958 	0.052377195417039286
5692      	0.36752136752136755 	12788.653528000003  	26894.522291        	0.4755114587880077  	0.05491986008126209 	0.05276024671292552 
5846      	0.3625              	12857.400794000003  	26990.421095        	0.4763690328781809  	0.05423614825263804 	0.05213882548425879 
5897      	0.36363636363636365 	13109.073271000003  	27613.486921000003  	0.4747344407645446  	0.05456479186097754 	0.05248941697014974 
5948      	0.36475409836065575 	13204.940801000002  	27751.462057000004  	0.47582865269864943 	0.05493885995278526 	0.052844872238442676
5974      	0.3673469387755102  	13505.442518000002  	28358.340530000005  	0.47624234230887835 	0.05560986227374942 	0.053485750868044496
6021      	0.3699186991869919  	13608.337421000002  	28505.163686000004  	0.47739902745001905 	0.05631410236670131 	0.054132302023449215
6043      	0.3724696356275304  	13656.125824000002  	28564.578005000003  	0.47807903276602254 	0.05703246848722011 	0.05477647557513831 
6173      	0.3675889328063241  	13765.214518000002  	28874.906111000004  	0.47671893598836995 	0.05644082444028177 	0.054212806686494926
6326      	0.36153846153846153 	13804.366176000003  	28985.904125000005  	0.47624411218878965 	0.055601720500635284	0.05336088908084906 
6478      	0.35580524344569286 	13952.548119000003  	29255.939161000006  	0.4769133556853858  	0.054706106510084944	0.05250008545761989 
6630      	0.35036496350364965 	14181.935451000003  	29767.941673000005  	0.4764163947507074  	0.05385564069486384 	0.051644822726882804
6695      	0.35018050541516244 	14242.694473000003  	29889.362843000006  	0.4765138202447697  	0.053750734977234836	0.05149989124046333 
6739      	0.35125448028673834 	14349.945288000003  	30072.192311000006  	0.4771832109743121  	0.053874170035347654	0.05155625049175682 
6760      	0.3535714285714286  	14580.075341000003  	30881.279223000005  	0.47213314046074034 	0.05416035499104132 	0.05180131979525191 
6804      	0.3546099290780142  	14732.857987000003  	31202.529731000006  	0.4721687027947215  	0.05426180554295922 	0.05188480264561307 
6956      	0.3494809688581315  	14895.570588000002  	31522.879816000004  	0.4725320362525853  	0.053429142758392605	0.051085440333796986
7052      	0.3493150684931507  	15175.402047000003  	32098.708036000004  	0.4727729860647405  	0.053441171488616615	0.05106974255803467 
7157      	0.34797297297297297 	15284.471614000004  	32350.132091000003  	0.472470145438826   	0.05330393626235439 	0.050905609430757594
7210      	0.348993288590604   	15385.016674000004  	32474.257365000005  	0.4737603850667765  	0.05352688952748397 	0.05108326670254636 
7289      	0.3488372093023256  	15557.993470000005  	32745.710958000003  	0.4751154583253621  	0.05360485419970674 	0.05112074994559994 
7368      	0.34868421052631576 	15606.068544000005  	32805.755963        	0.4757112916892182  	0.05364042728626872 	0.05111247223478258 
7394      	0.35081967213114756 	15777.712464000006  	33154.790006        	0.47588033165478416 	0.05408308890022678 	0.0514727302488615  
7526      	0.34838709677419355 	15937.034114000006  	33615.387310000006  	0.4740993749983957  	0.05380886366787421 	0.0511886805409084  
7552      	0.3504823151125402  	16018.450995000005  	33854.996899000005  	0.47314879522181114 	0.05422210667951468 	0.051562465045542856
7763      	0.3448275862068966  	16070.911743000004  	33923.39017600001   	0.4737413230111002  	0.053234101983975046	0.05062981455257567 
7842      	0.3447204968944099  	16273.490763000003  	34356.88192100001   	0.4736602931668585  	0.053080732578117164	0.050490140290037976
7868      	0.34674922600619196 	16489.466557000003  	34810.904352000005  	0.47368681922946443 	0.05331225923404366 	0.050715335982664304
7947      	0.34662576687116564 	16663.839019000003  	35191.71356900001   	0.47351598797050326 	0.05323752659360856 	0.05064157736510879 
8042      	0.3465045592705167  	16931.315591000002  	35630.995053000006  	0.47518503386770966 	0.053220154587962205	0.05058948402497686 
8063      	0.3484848484848485  	17003.254502000003  	35737.07567400001   	0.47578751706230055 	0.053538972822985885	0.0508517624555906  
8085      	0.3504531722054381  	17122.173684000005  	35935.768366000004  	0.4764660521409596  	0.05389420081902343 	0.05113279128275818 
8106      	0.35240963855421686 	17278.813249000006  	36347.674677        	0.47537602893572867 	0.054267850946354064	0.051462629255215414
8191      	0.35119047619047616 	17351.599874000007  	36579.084462000006  	0.4743585064854651  	0.05416761081423934 	0.051357339655055935
8212      	0.35311572700296734 	17401.091027000006  	36655.593983000006  	0.4747185664231827  	0.05456994941527751 	0.051715742570135344
8319      	0.3508771929824561  	17474.163190000007  	36789.583879000005  	0.47497583140576094 	0.05423316576955064 	0.051391430080632274
8382      	0.3507246376811594  	17723.822026000005  	37261.60972100001   	0.4756590538816996  	0.05429614855585989 	0.05141081388510635 
8425      	0.3515850144092219  	18063.630690000005  	37978.07295100001   	0.47563315582931304 	0.05458071702052046 	0.05165546002703009 
8468      	0.3524355300859599  	18312.095444000006  	38426.43578700001   	0.476549413677215   	0.054900250505790095	0.051952958805287525
8510      	0.35327635327635326 	18380.576231000006  	38645.03516600001   	0.4756258120104204  	0.05519961860022508 	0.05221807914058314 
8531      	0.35511363636363635 	18696.880232000007  	39212.70642200001   	0.4768066766620897  	0.05572616192049615 	0.05267980759309294 
8574      	0.3559322033898305  	18838.437017000007  	39430.69786500001   	0.4777606798007404  	0.05613094296699673 	0.05300328380663534 
8723      	0.3518005540166205  	19019.97684600001   	39858.12300100001   	0.47719198532060364 	0.05560962090021001 	0.05244598802940932 
8744      	0.35359116022099446 	19284.40307800001   	40558.579496000006  	0.47547037686322047 	0.05607253012217619 	0.05283556548872243 
8787      	0.3543956043956044  	19333.02596900001   	40625.973171000005  	0.4758784703476465  	0.056372127338384544	0.05305275391622703 
8808      	0.3561643835616438  	19421.21866100001   	40870.18372000001   	0.4751928397007951  	0.05683663927267375 	0.05343876084453006 
8872      	0.35597826086956524 	19706.632600000008  	41389.63056600001   	0.4761248730784336  	0.05702351325175109 	0.05357562509542634 
8914      	0.3567567567567568  	19758.975039000008  	41490.55674500001   	0.47622824539179376 	0.05738383721464534 	0.05386349093709791 
8936      	0.3584905660377358  	19814.881929000006  	41670.10514700001   	0.4755179248792118  	0.05790278326563961 	0.05431259052216109 
9085      	0.35543766578249336 	20086.404847000005  	42311.376974000006  	0.4747282240269074  	0.057650323837944085	0.0540451508350533  
9127      	0.3562005277044855  	20174.229090000004  	42448.542331000004  	0.4752631770647833  	0.05802448741366988 	0.05435819530746141 
9191      	0.35602094240837695 	20227.638913000006  	42543.156565000005  	0.4754616381625326  	0.0581457685925218  	0.05447047248255208 
9319      	0.35309278350515466 	20329.269128000007  	42825.439571        	0.4747007697211432  	0.05771942540209678 	0.05402948252809827 
9446      	0.350253807106599   	20406.53920700001   	42902.709650000004  	0.4756468617827734  	0.05729852450890583 	0.053573473092174737
9489      	0.351010101010101   	20458.28745900001   	42997.585278000006  	0.47580084618071855 	0.05742833333395421 	0.05361204625460125 
9574      	0.35                	20566.23628600001   	43291.47279300001   	0.47506437085978415 	0.05728295253287153 	0.05340737689861117 
9659      	0.349009900990099   	20720.624444000012  	43627.135395000005  	0.47494808578183084 	0.057166231998367074	0.05323600450481301 
9680      	0.3506172839506173  	21032.313314000014  	44516.380391000006  	0.4724623414857011  	0.05747726861764998 	0.053502760561187544
9787      	0.348780487804878   	21115.040098000012  	44666.59098400001   	0.4727255792940101  	0.0571791434382136  	0.0531886740473084  
9808      	0.35036496350364965 	21253.83045700001   	45052.01992800001   	0.47176198738628966 	0.0574611006283574  	0.05342866492609269 
9872      	0.3502415458937198  	21317.22149100001   	45149.300440000006  	0.4721495412609766  	0.057483158741607025	0.053411867226176066
9893      	0.35180722891566263 	21383.501252000013  	45392.33859700001   	0.4710817268492365  	0.057789533322577934	0.05367747189269818 
9936      	0.35251798561151076 	21639.119358000014  	46046.10435900001   	0.4699446274388358  	0.05798913337504979 	0.05387254446618279 
10022     	0.3523809523809524  	21758.535728000013  	46421.56799900001   	0.4687160874977063  	0.05794878942683451 	0.05391591155077176 
10044     	0.35391923990498814 	21831.070102000012  	46614.74291300002   	0.46832973299337277 	0.0581944580750575  	0.054231619645143087
10288     	0.3472222222222222  	21880.62352700001   	46690.24399800002   	0.4686337370166082  	0.05705434097422954 	0.05320697611059702 
10311     	0.34872979214780603 	22160.50508900001   	47291.20656200002   	0.4685967371110949  	0.057306144535702125	0.053491421644391586
10400     	0.34782608695652173 	22297.18954600001   	47580.91437100002   	0.46861624751772046 	0.05713436995032231 	0.05339017952504789 
10488     	0.3469387755102041  	22341.49170800001   	47647.89914000002   	0.46888723556007755 	0.056979199325394726	0.05329344779157333 
10533     	0.3476297968397291  	22460.31491500001   	47877.57076800002   	0.469119768499446   	0.05708005389574637 	0.05343398308344246 
10577     	0.34831460674157305 	22694.14583300001   	48477.13510000002   	0.4681412337215447  	0.05721834088682718 	0.05362119124258727 
10666     	0.34743875278396436 	22737.96665300001   	48525.17927000002   	0.46858078620345095 	0.05711194199271654 	0.05356762789160675 
10688     	0.3488888888888889  	22857.15054500001   	48693.23091300002   	0.4694112531953113  	0.05739206117508319 	0.05385416725160558 
10755     	0.3487858719646799  	22954.61811100001   	48971.55851800002   	0.4687336651244782  	0.05740408031528734 	0.05390752144941958 
10822     	0.34868421052631576 	22991.86909600001   	49070.64518500002   	0.4685462970645471  	0.057421343830734384	0.0539671325913663  
10866     	0.34934497816593885 	23178.96534700001   	49398.661268000025  	0.4692225406929219  	0.05756085405573159 	0.05411029973934893 
10911     	0.35                	23275.605281000007  	49527.39777400003   	0.46995413300754524 	0.05766753688048011 	0.054212834690439825
10955     	0.35064935064935066 	23527.55936700001   	50013.90866200002   	0.47042032899292213 	0.05781013794215662 	0.054347594853534485
11053     	0.3497854077253219  	23554.68377500001   	50108.37940700002   	0.4700747470533736  	0.05766389372966232 	0.05418349963273418 
11071     	0.3511777301927195  	23891.37147100001   	50825.06049200002   	0.47007069425447245 	0.0579402817583425  	0.05443580881865037 
11160     	0.3495762711864407  	24060.17969900001   	51082.36274600002   	0.4710075729784843  	0.057746920817158966	0.054238983564925465
11285     	0.3465553235908142  	24214.35206800001   	51582.92283200002   	0.469425746712018   	0.057293660700019906	0.05383697291982152 
11303     	0.34791666666666665 	24314.77006200001   	51686.72198800002   	0.4704258487826934  	0.057586744081411796	0.05411655958154797 
11500     	0.3421588594704684  	24435.199045000012  	51832.79051500002   	0.47142356801972    	0.0566213471079417  	0.053204344097279324
11535     	0.34279918864097364 	24529.65559600001   	52172.50601600002   	0.47016441166305817 	0.05672760627597948 	0.053317196778583834
11571     	0.3434343434343434  	24688.428058000012  	52499.10133900002   	0.47026382220489005 	0.05685052608600727 	0.05344369129499009 
11589     	0.34475806451612906 	24809.68918800001   	52711.65749500002   	0.4706679768199917  	0.05711781339781956 	0.053689728833096764
11660     	0.344               	24839.61768300001   	52747.883968000024  	0.47091211655180687 	0.05704600086734415 	0.05361192819828324 
11714     	0.34393638170974156 	24940.621060000012  	52995.19051100002   	0.4706204623384301  	0.057100037413038936	0.0536576687060652  
11785     	0.3431952662721893  	25042.70636000001   	53097.27581100002   	0.4716382521984674  	0.057051066951818226	0.05360040561200618 
11839     	0.3431372549019608  	25193.79894500001   	53418.90217800002   	0.4716270443194506  	0.05709933867968879 	0.05362801369156833 
11875     	0.34375             	25530.61221600001   	54319.079460000015  	0.4700118718838097  	0.057298792766856545	0.053834194073005444
11928     	0.34368932038834954 	25722.27131800001   	54563.66570100001   	0.47141758141679596 	0.057404900756114326	0.053936961455541714
11964     	0.344294003868472   	26015.84237400001   	55120.88115900001   	0.4719779841500629  	0.05764775235007072 	0.054176673669058054
12162     	0.3416030534351145  	26135.69816600001   	55358.34808100001   	0.4721184622011916  	0.05721904519432929 	0.05378902826483276 
12216     	0.34220532319391633 	26280.63844800001   	55669.31607600001   	0.47208480901977595 	0.057357621334380014	0.05393470658308422 
12297     	0.34215500945179583 	26370.527909000008  	55818.40551700001   	0.4724342744073659  	0.05738012448117176 	0.053972832492626584
12432     	0.3408239700374532  	26459.769147000006  	55988.921354000006  	0.47258937138123036 	0.057028085338863936	0.053632960241207846
12459     	0.34205607476635513 	26721.148927000006  	56385.22650800001   	0.4739033711819669  	0.05714978854618993 	0.05371999770340029 
12513     	0.3426443202979516  	26801.836855000005  	56492.180701000005  	0.4744344530945956  	0.05718096369629947 	0.05370922522294834 
12594     	0.3425925925925926  	26899.241293000006  	56600.11186700001   	0.4752506736419239  	0.05710267979748751 	0.05358898810489607 
12648     	0.34317343173431736 	26956.833063000005  	56727.026257000005  	0.4752026475153646  	0.057119795298042376	0.05353534759928113 
12675     	0.3443830570902394  	27284.341841000005  	57578.87197000001   	0.47386030513442173 	0.057275200948583446	0.05364822947067767 
12702     	0.34558823529411764 	27420.378522000006  	57845.40197900001   	0.4740286623291961  	0.057451158377984715	0.05377521087973458 
12864     	0.34363636363636363 	27638.029258000006  	58390.074187000006  	0.47333437476867174 	0.05713387067115917 	0.05344632701673252 
12972     	0.34296028880866425 	27732.937543000007  	58617.232084        	0.47311919306012257 	0.05699777731125766 	0.05328788512918708 
13044     	0.3435251798561151  	27801.197902000007  	58729.060476000006  	0.4733806002798417  	0.05707322936563624 	0.053329329906475716
13155     	0.3422459893048128  	27888.16421700001   	58894.496537000006  	0.4735275086268797  	0.05678750213308251 	0.053019999146325096
13177     	0.34341637010676157 	28116.80481200001   	59572.640942000005  	0.471975127632407   	0.056935408894709535	0.053139424409930705
13288     	0.3421516754850088  	28283.226070000008  	59859.62031400001   	0.47249257381916787 	0.05669876382044874 	0.05289753871459384 
13355     	0.34210526315789475 	28324.71298400001   	59949.39963600001   	0.472477008209951   	0.05667008656679479 	0.052849484058653494
13377     	0.3432574430823117  	28473.59794800001   	60391.40387700001   	0.47148428617411464 	0.05685459380891857 	0.05301702188758001 
13466     	0.3426086956521739  	28656.80211000001   	60718.423679000014  	0.47196222124440973 	0.0567023831645213  	0.05289052274571457 
13511     	0.3431542461005199  	28886.98910100001   	61245.10384700001   	0.47166201519005163 	0.056746107873555884	0.052952492805904604
13688     	0.3401709401709402  	29076.26569700001   	61690.05398100001   	0.47132825829517416 	0.05617696119047295 	0.052444758338333744
13711     	0.3412969283276451  	29210.05873200001   	62024.59717800001   	0.47094314289816547 	0.05630595907795043 	0.052595436575995726
13733     	0.3424190800681431  	29290.108590000007  	62126.08201600001   	0.4714623494598711  	0.05644486553600482 	0.05274838244877695 
13777     	0.34295415959252973 	29498.588346000008  	62540.62113700001   	0.4716708566322214  	0.05649518458334549 	0.0528173062777877  
13800     	0.3440677966101695  	29527.875373000006  	62598.88562000001   	0.4716996968962976  	0.05661135322564623 	0.052954152891320265
13844     	0.34459459459459457 	29584.058949000006  	62694.014480000005  	0.4718801179726273  	0.05663985332023364 	0.053003898871030304
13866     	0.3456998313659359  	29757.520845000006  	63186.036983000005  	0.47095089779101307 	0.056784338837695514	0.053164961845489134
13911     	0.346218487394958   	29847.354997000006  	63424.05405300001   	0.4705999236828697  	0.056836478486850216	0.05324631808293509 
13933     	0.34731543624161076 	29995.412088000005  	63707.436699000005  	0.470830622643319   	0.05700719825535622 	0.053429312027863475
13955     	0.34840871021775544 	30031.319529000004  	63813.44266000001   	0.4706111796695847  	0.05718077976506022 	0.05361757479018971 
14024     	0.34891485809682804 	30150.865471000005  	64003.99055200001   	0.4710779001584901  	0.057279074588005734	0.053724115174567225
14146     	0.347682119205298   	30289.892965000006  	64297.76562400001   	0.47108780019089647 	0.057110963115408114	0.05358060134402815 
14170     	0.3487603305785124  	30554.723234000005  	65046.375959000005  	0.4697375185553649  	0.057321783986614416	0.05381699015524283 
14195     	0.34983498349834985 	30727.750016000005  	65415.845048        	0.46972946682035505 	0.05755480226755993 	0.05407678525675722 
14219     	0.35090609555189456 	30890.465552000005  	65609.196652        	0.47082523683146416 	0.057810414287264966	0.054342491659220504
14268     	0.35139573070607555 	31058.985043000004  	65869.703837        	0.4715215529108499  	0.057989018579905224	0.05452866733869041 
14390     	0.3501628664495114  	31246.428115000002  	66166.27247299999   	0.47224102170407917 	0.0578597179415913  	0.05439397181531902 
14414     	0.35121951219512193 	31292.908848000003  	66224.73323199998   	0.47252600834757574 	0.05809719486517086 	0.05459776459802192 
14463     	0.35170178282009723 	31378.721385000004  	66362.28267399999   	0.47283969328098235 	0.058255469152652374	0.054716141738116876
14512     	0.35218093699515346 	31473.274030000004  	66533.21900199998   	0.47304601373719674 	0.058402870859222085	0.05479156673884023 
14585     	0.3520900321543408  	31628.016158000006  	66748.30918699998   	0.4738399600414138  	0.0584795076731708  	0.05478484128791051 
14609     	0.35313001605136435 	31714.357458000006  	66865.96380599997   	0.47429746993573185 	0.058757219193206034	0.054958373480616045
14634     	0.3541666666666667  	31828.810435000007  	67072.87798399998   	0.47454069948500893 	0.05905058126991232 	0.0551389734793371  
14658     	0.3552              	32010.635804000005  	67711.57082999998   	0.4727498625658455  	0.059365140354963944	0.05536300548354695 
14707     	0.35566188197767146 	32072.087459000006  	67793.85202199998   	0.47308253628355856 	0.05958377872668473 	0.05549710311071352 
14829     	0.35443037974683544 	32130.598835000004  	67968.21185699997   	0.47272979466637105 	0.05947563002979585 	0.055344959479503054
14878     	0.3548895899053628  	32211.265089000004  	68120.33796599998   	0.4728582689222299  	0.059630502440572   	0.05545054262157076 
14902     	0.35590551181102364 	32310.816073000005  	68256.41689199998   	0.47337404370528874 	0.05986453896614068 	0.05560864693728449 
14951     	0.3563579277864992  	32447.517041000006  	68455.60895199998   	0.4739935490713654  	0.06002985126378834 	0.05568063211669643 
15062     	0.35625             	32728.035948000008  	69002.03398599998   	0.4743053799637311  	0.06012608130093768 	0.055686450635500005
15156     	0.3561430793157076  	32834.66821200001   	69201.79142799998   	0.47447714191275486 	0.060186758689269836	0.05567764373527887 
15187     	0.35714285714285715 	33026.42852800001   	69605.59912399999   	0.4744794807263215  	0.06045983246496387 	0.05586209115927012 
15218     	0.3581395348837209  	33127.20413800001   	69837.74999799998   	0.4743452379114262  	0.060743764483805786	0.05605802111597056 
15281     	0.35857805255023184 	33231.028556000005  	70247.02253399999   	0.47305960248942913 	0.06090255641843923 	0.05615986488019375 
